   0.200000   0.480000   0.850000    1.00000    1.00000    1.00000    1.20000
    7.50000    1.98700    1.90000  0.  0.  0.  0.  0.    1.00000  0.    1.00000
  0.  0.  0.  0.  0.  0.    4.00000  0.    2.00000    1.00000    8.00000E-02
    2.00000
     0.0000E+00     0.0000E+00     0.8512E-04     0.2907E-03     0.6665E-03     0.2907E-03     0.2550E-02     0.9920E-03
     0.0000E+00     0.0000E+00     0.1446E-04     0.3749E-03     0.7642E-03     0.3749E-03     0.3154E-02     0.1209E-02
     0.0000E+00     0.0000E+00    -0.6396E-04     0.4667E-03     0.8693E-03     0.4667E-03     0.3812E-02     0.1457E-02
     0.0000E+00     0.0000E+00    -0.1508E-03     0.5667E-03     0.9826E-03     0.5667E-03     0.4529E-02     0.1739E-02
     0.0000E+00     0.0000E+00    -0.2467E-03     0.6756E-03     0.1105E-02     0.6756E-03     0.5309E-02     0.2055E-02
     0.0000E+00     0.0000E+00    -0.3524E-03     0.7942E-03     0.1236E-02     0.7942E-03     0.6158E-02     0.2406E-02
     0.0000E+00     0.0000E+00    -0.4688E-03     0.9230E-03     0.1377E-02     0.9230E-03     0.7081E-02     0.2794E-02
     0.0000E+00     0.0000E+00    -0.5967E-03     0.1063E-02     0.1529E-02     0.1063E-02     0.8085E-02     0.3222E-02
     0.0000E+00     0.0000E+00    -0.7371E-03     0.1215E-02     0.1693E-02     0.1215E-02     0.9174E-02     0.3690E-02
     0.0000E+00     0.0000E+00    -0.8909E-03     0.1380E-02     0.1870E-02     0.1380E-02     0.1036E-01     0.4200E-02
     0.0000E+00     0.0000E+00    -0.1059E-02     0.1560E-02     0.2060E-02     0.1560E-02     0.1164E-01     0.4756E-02
     0.0000E+00     0.0000E+00    -0.1243E-02     0.1754E-02     0.2265E-02     0.1754E-02     0.1303E-01     0.5360E-02
     0.0000E+00     0.0000E+00    -0.1444E-02     0.1965E-02     0.2486E-02     0.1965E-02     0.1454E-01     0.6013E-02
     0.0000E+00     0.0000E+00    -0.1663E-02     0.2193E-02     0.2723E-02     0.2193E-02     0.1618E-01     0.6721E-02
     0.0000E+00     0.0000E+00    -0.1902E-02     0.2441E-02     0.2980E-02     0.2441E-02     0.1795E-01     0.7484E-02
     0.0000E+00     0.0000E+00    -0.2163E-02     0.2710E-02     0.3256E-02     0.2710E-02     0.1987E-01     0.8309E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2693E-03     0.8426E-04     0.4380E-03     0.8426E-04     0.1077E-02     0.4633E-03
     0.0000E+00     0.0000E+00     0.2165E-03     0.1539E-03     0.5243E-03     0.1539E-03     0.1576E-02     0.5719E-03
     0.0000E+00     0.0000E+00     0.1571E-03     0.2300E-03     0.6171E-03     0.2300E-03     0.2120E-02     0.7054E-03
     0.0000E+00     0.0000E+00     0.9040E-04     0.3131E-03     0.7167E-03     0.3131E-03     0.2713E-02     0.8644E-03
     0.0000E+00     0.0000E+00     0.1590E-04     0.4039E-03     0.8238E-03     0.4039E-03     0.3359E-02     0.1050E-02
     0.0000E+00     0.0000E+00    -0.6708E-04     0.5029E-03     0.9387E-03     0.5029E-03     0.4062E-02     0.1262E-02
     0.0000E+00     0.0000E+00    -0.1592E-03     0.6107E-03     0.1062E-02     0.6107E-03     0.4827E-02     0.1503E-02
     0.0000E+00     0.0000E+00    -0.2614E-03     0.7281E-03     0.1195E-02     0.7281E-03     0.5658E-02     0.1772E-02
     0.0000E+00     0.0000E+00    -0.3742E-03     0.8558E-03     0.1337E-02     0.8558E-03     0.6561E-02     0.2071E-02
     0.0000E+00     0.0000E+00    -0.4986E-03     0.9946E-03     0.1491E-02     0.9946E-03     0.7542E-02     0.2402E-02
     0.0000E+00     0.0000E+00    -0.6356E-03     0.1145E-02     0.1655E-02     0.1145E-02     0.8607E-02     0.2765E-02
     0.0000E+00     0.0000E+00    -0.7862E-03     0.1309E-02     0.1832E-02     0.1309E-02     0.9762E-02     0.3161E-02
     0.0000E+00     0.0000E+00    -0.9513E-03     0.1487E-02     0.2022E-02     0.1487E-02     0.1101E-01     0.3593E-02
     0.0000E+00     0.0000E+00    -0.1132E-02     0.1680E-02     0.2227E-02     0.1680E-02     0.1237E-01     0.4062E-02
     0.0000E+00     0.0000E+00    -0.1330E-02     0.1889E-02     0.2447E-02     0.1889E-02     0.1384E-01     0.4571E-02
     0.0000E+00     0.0000E+00    -0.1546E-02     0.2115E-02     0.2684E-02     0.2115E-02     0.1544E-01     0.5120E-02
     0.0000E+00     0.0000E+00    -0.1782E-02     0.2361E-02     0.2939E-02     0.2361E-02     0.1716E-01     0.5714E-02
     0.0000E+00     0.0000E+00    -0.2039E-02     0.2627E-02     0.3214E-02     0.2627E-02     0.1903E-01     0.6354E-02
     0.0000E+00     0.0000E+00    -0.2320E-02     0.2915E-02     0.3510E-02     0.2915E-02     0.2106E-01     0.7044E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2847E-03     0.9072E-04     0.4660E-03     0.9072E-04     0.1139E-02     0.4132E-03
     0.0000E+00     0.0000E+00     0.2312E-03     0.1651E-03     0.5612E-03     0.1651E-03     0.1672E-02     0.5041E-03
     0.0000E+00     0.0000E+00     0.1705E-03     0.2464E-03     0.6631E-03     0.2464E-03     0.2253E-02     0.6168E-03
     0.0000E+00     0.0000E+00     0.1017E-03     0.3353E-03     0.7722E-03     0.3353E-03     0.2885E-02     0.7519E-03
     0.0000E+00     0.0000E+00     0.2433E-04     0.4324E-03     0.8890E-03     0.4324E-03     0.3574E-02     0.9099E-03
     0.0000E+00     0.0000E+00    -0.6240E-04     0.5383E-03     0.1014E-02     0.5383E-03     0.4322E-02     0.1091E-02
     0.0000E+00     0.0000E+00    -0.1592E-03     0.6537E-03     0.1148E-02     0.6537E-03     0.5135E-02     0.1296E-02
     0.0000E+00     0.0000E+00    -0.2669E-03     0.7793E-03     0.1292E-02     0.7793E-03     0.6018E-02     0.1526E-02
     0.0000E+00     0.0000E+00    -0.3864E-03     0.9159E-03     0.1445E-02     0.9159E-03     0.6977E-02     0.1781E-02
     0.0000E+00     0.0000E+00    -0.5186E-03     0.1064E-02     0.1610E-02     0.1064E-02     0.8017E-02     0.2062E-02
     0.0000E+00     0.0000E+00    -0.6644E-03     0.1226E-02     0.1787E-02     0.1226E-02     0.9144E-02     0.2370E-02
     0.0000E+00     0.0000E+00    -0.8250E-03     0.1401E-02     0.1977E-02     0.1401E-02     0.1037E-01     0.2707E-02
     0.0000E+00     0.0000E+00    -0.1001E-02     0.1591E-02     0.2180E-02     0.1591E-02     0.1169E-01     0.3072E-02
     0.0000E+00     0.0000E+00    -0.1195E-02     0.1797E-02     0.2399E-02     0.1797E-02     0.1312E-01     0.3468E-02
     0.0000E+00     0.0000E+00    -0.1407E-02     0.2020E-02     0.2634E-02     0.2020E-02     0.1468E-01     0.3897E-02
     0.0000E+00     0.0000E+00    -0.1638E-02     0.2262E-02     0.2886E-02     0.2262E-02     0.1636E-01     0.4359E-02
     0.0000E+00     0.0000E+00    -0.1891E-02     0.2524E-02     0.3157E-02     0.2524E-02     0.1817E-01     0.4858E-02
     0.0000E+00     0.0000E+00    -0.2166E-02     0.2808E-02     0.3449E-02     0.2808E-02     0.2014E-01     0.5394E-02
     0.0000E+00     0.0000E+00    -0.2466E-02     0.3115E-02     0.3764E-02     0.3115E-02     0.2227E-01     0.5972E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3067E-03     0.9883E-04     0.5044E-03     0.9883E-04     0.1227E-02     0.3693E-03
     0.0000E+00     0.0000E+00     0.2536E-03     0.1779E-03     0.6094E-03     0.1779E-03     0.1796E-02     0.4446E-03
     0.0000E+00     0.0000E+00     0.1922E-03     0.2645E-03     0.7213E-03     0.2645E-03     0.2416E-02     0.5393E-03
     0.0000E+00     0.0000E+00     0.1219E-03     0.3593E-03     0.8405E-03     0.3593E-03     0.3090E-02     0.6537E-03
     0.0000E+00     0.0000E+00     0.4200E-04     0.4629E-03     0.9677E-03     0.4629E-03     0.3823E-02     0.7880E-03
     0.0000E+00     0.0000E+00    -0.4833E-04     0.5759E-03     0.1103E-02     0.5759E-03     0.4619E-02     0.9425E-03
     0.0000E+00     0.0000E+00    -0.1499E-03     0.6991E-03     0.1248E-02     0.6991E-03     0.5484E-02     0.1117E-02
     0.0000E+00     0.0000E+00    -0.2634E-03     0.8332E-03     0.1403E-02     0.8332E-03     0.6422E-02     0.1313E-02
     0.0000E+00     0.0000E+00    -0.3900E-03     0.9790E-03     0.1568E-02     0.9790E-03     0.7439E-02     0.1530E-02
     0.0000E+00     0.0000E+00    -0.5304E-03     0.1138E-02     0.1745E-02     0.1138E-02     0.8541E-02     0.1769E-02
     0.0000E+00     0.0000E+00    -0.6857E-03     0.1310E-02     0.1934E-02     0.1310E-02     0.9735E-02     0.2030E-02
     0.0000E+00     0.0000E+00    -0.8570E-03     0.1496E-02     0.2136E-02     0.1496E-02     0.1103E-01     0.2315E-02
     0.0000E+00     0.0000E+00    -0.1046E-02     0.1699E-02     0.2352E-02     0.1699E-02     0.1243E-01     0.2624E-02
     0.0000E+00     0.0000E+00    -0.1252E-02     0.1919E-02     0.2585E-02     0.1919E-02     0.1394E-01     0.2958E-02
     0.0000E+00     0.0000E+00    -0.1479E-02     0.2156E-02     0.2834E-02     0.2156E-02     0.1558E-01     0.3319E-02
     0.0000E+00     0.0000E+00    -0.1727E-02     0.2414E-02     0.3101E-02     0.2414E-02     0.1735E-01     0.3707E-02
     0.0000E+00     0.0000E+00    -0.1998E-02     0.2693E-02     0.3388E-02     0.2693E-02     0.1926E-01     0.4126E-02
     0.0000E+00     0.0000E+00    -0.2293E-02     0.2995E-02     0.3697E-02     0.2995E-02     0.2133E-01     0.4576E-02
     0.0000E+00     0.0000E+00    -0.2614E-02     0.3321E-02     0.4029E-02     0.3321E-02     0.2357E-01     0.5059E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3396E-03     0.1106E-03     0.5609E-03     0.1106E-03     0.1359E-02     0.3308E-03
     0.0000E+00     0.0000E+00     0.2872E-03     0.1948E-03     0.6768E-03     0.1948E-03     0.1968E-02     0.3925E-03
     0.0000E+00     0.0000E+00     0.2254E-03     0.2871E-03     0.7996E-03     0.2871E-03     0.2631E-02     0.4717E-03
     0.0000E+00     0.0000E+00     0.1533E-03     0.3883E-03     0.9299E-03     0.3883E-03     0.3351E-02     0.5682E-03
     0.0000E+00     0.0000E+00     0.7039E-04     0.4989E-03     0.1068E-02     0.4989E-03     0.4134E-02     0.6820E-03
     0.0000E+00     0.0000E+00    -0.2425E-04     0.6197E-03     0.1215E-02     0.6197E-03     0.4983E-02     0.8132E-03
     0.0000E+00     0.0000E+00    -0.1314E-03     0.7513E-03     0.1371E-02     0.7513E-03     0.5905E-02     0.9619E-03
     0.0000E+00     0.0000E+00    -0.2520E-03     0.8947E-03     0.1537E-02     0.8947E-03     0.6903E-02     0.1128E-02
     0.0000E+00     0.0000E+00    -0.3868E-03     0.1051E-02     0.1714E-02     0.1051E-02     0.7984E-02     0.1313E-02
     0.0000E+00     0.0000E+00    -0.5370E-03     0.1220E-02     0.1903E-02     0.1220E-02     0.9155E-02     0.1515E-02
     0.0000E+00     0.0000E+00    -0.7034E-03     0.1404E-02     0.2104E-02     0.1404E-02     0.1042E-01     0.1736E-02
     0.0000E+00     0.0000E+00    -0.8874E-03     0.1603E-02     0.2319E-02     0.1603E-02     0.1179E-01     0.1977E-02
     0.0000E+00     0.0000E+00    -0.1090E-02     0.1819E-02     0.2548E-02     0.1819E-02     0.1327E-01     0.2237E-02
     0.0000E+00     0.0000E+00    -0.1312E-02     0.2053E-02     0.2794E-02     0.2053E-02     0.1487E-01     0.2518E-02
     0.0000E+00     0.0000E+00    -0.1556E-02     0.2307E-02     0.3057E-02     0.2307E-02     0.1660E-01     0.2822E-02
     0.0000E+00     0.0000E+00    -0.1822E-02     0.2581E-02     0.3339E-02     0.2581E-02     0.1847E-01     0.3148E-02
     0.0000E+00     0.0000E+00    -0.2113E-02     0.2878E-02     0.3642E-02     0.2878E-02     0.2049E-01     0.3498E-02
     0.0000E+00     0.0000E+00    -0.2430E-02     0.3198E-02     0.3967E-02     0.3198E-02     0.2267E-01     0.3874E-02
     0.0000E+00     0.0000E+00    -0.2774E-02     0.3545E-02     0.4316E-02     0.3545E-02     0.2503E-01     0.4278E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3890E-03     0.1278E-03     0.6446E-03     0.1278E-03     0.1556E-02     0.2970E-03
     0.0000E+00     0.0000E+00     0.3368E-03     0.2178E-03     0.7725E-03     0.2178E-03     0.2212E-02     0.3471E-03
     0.0000E+00     0.0000E+00     0.2736E-03     0.3168E-03     0.9072E-03     0.3168E-03     0.2924E-02     0.4127E-03
     0.0000E+00     0.0000E+00     0.1986E-03     0.4253E-03     0.1049E-02     0.4253E-03     0.3698E-02     0.4937E-03
     0.0000E+00     0.0000E+00     0.1112E-03     0.5441E-03     0.1199E-02     0.5441E-03     0.4537E-02     0.5898E-03
     0.0000E+00     0.0000E+00     0.1045E-04     0.6737E-03     0.1358E-02     0.6737E-03     0.5447E-02     0.7009E-03
     0.0000E+00     0.0000E+00    -0.1044E-03     0.8150E-03     0.1526E-02     0.8150E-03     0.6433E-02     0.8269E-03
     0.0000E+00     0.0000E+00    -0.2341E-03     0.9689E-03     0.1704E-02     0.9689E-03     0.7500E-02     0.9678E-03
     0.0000E+00     0.0000E+00    -0.3798E-03     0.1136E-02     0.1892E-02     0.1136E-02     0.8654E-02     0.1124E-02
     0.0000E+00     0.0000E+00    -0.5422E-03     0.1318E-02     0.2093E-02     0.1318E-02     0.9902E-02     0.1295E-02
     0.0000E+00     0.0000E+00    -0.7226E-03     0.1514E-02     0.2306E-02     0.1514E-02     0.1125E-01     0.1482E-02
     0.0000E+00     0.0000E+00    -0.9219E-03     0.1728E-02     0.2534E-02     0.1728E-02     0.1271E-01     0.1684E-02
     0.0000E+00     0.0000E+00    -0.1141E-02     0.1959E-02     0.2776E-02     0.1959E-02     0.1428E-01     0.1903E-02
     0.0000E+00     0.0000E+00    -0.1382E-02     0.2209E-02     0.3035E-02     0.2209E-02     0.1598E-01     0.2139E-02
     0.0000E+00     0.0000E+00    -0.1646E-02     0.2479E-02     0.3313E-02     0.2479E-02     0.1781E-01     0.2393E-02
     0.0000E+00     0.0000E+00    -0.1934E-02     0.2772E-02     0.3609E-02     0.2772E-02     0.1979E-01     0.2665E-02
     0.0000E+00     0.0000E+00    -0.2248E-02     0.3088E-02     0.3928E-02     0.3088E-02     0.2192E-01     0.2957E-02
     0.0000E+00     0.0000E+00    -0.2589E-02     0.3429E-02     0.4269E-02     0.3429E-02     0.2422E-01     0.3271E-02
     0.0000E+00     0.0000E+00    -0.2960E-02     0.3798E-02     0.4636E-02     0.3798E-02     0.2671E-01     0.3607E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.4607E-03     0.1520E-03     0.7648E-03     0.1520E-03     0.1843E-02     0.2671E-03
     0.0000E+00     0.0000E+00     0.4070E-03     0.2493E-03     0.9056E-03     0.2493E-03     0.2553E-02     0.3071E-03
     0.0000E+00     0.0000E+00     0.3403E-03     0.3563E-03     0.1053E-02     0.3563E-03     0.3323E-02     0.3611E-03
     0.0000E+00     0.0000E+00     0.2600E-03     0.4736E-03     0.1207E-02     0.4736E-03     0.4159E-02     0.4286E-03
     0.0000E+00     0.0000E+00     0.1653E-03     0.6020E-03     0.1369E-02     0.6020E-03     0.5064E-02     0.5093E-03
     0.0000E+00     0.0000E+00     0.5554E-04     0.7421E-03     0.1540E-02     0.7421E-03     0.6043E-02     0.6029E-03
     0.0000E+00     0.0000E+00    -0.7012E-04     0.8947E-03     0.1719E-02     0.8947E-03     0.7103E-02     0.7092E-03
     0.0000E+00     0.0000E+00    -0.2125E-03     0.1061E-02     0.1909E-02     0.1061E-02     0.8248E-02     0.8281E-03
     0.0000E+00     0.0000E+00    -0.3724E-03     0.1241E-02     0.2109E-02     0.1241E-02     0.9484E-02     0.9595E-03
     0.0000E+00     0.0000E+00    -0.5509E-03     0.1436E-02     0.2322E-02     0.1436E-02     0.1082E-01     0.1103E-02
     0.0000E+00     0.0000E+00    -0.7488E-03     0.1648E-02     0.2547E-02     0.1648E-02     0.1226E-01     0.1260E-02
     0.0000E+00     0.0000E+00    -0.9673E-03     0.1877E-02     0.2787E-02     0.1877E-02     0.1381E-01     0.1430E-02
     0.0000E+00     0.0000E+00    -0.1208E-02     0.2125E-02     0.3042E-02     0.2125E-02     0.1548E-01     0.1613E-02
     0.0000E+00     0.0000E+00    -0.1471E-02     0.2393E-02     0.3314E-02     0.2393E-02     0.1729E-01     0.1810E-02
     0.0000E+00     0.0000E+00    -0.1758E-02     0.2682E-02     0.3605E-02     0.2682E-02     0.1924E-01     0.2021E-02
     0.0000E+00     0.0000E+00    -0.2072E-02     0.2994E-02     0.3917E-02     0.2994E-02     0.2133E-01     0.2247E-02
     0.0000E+00     0.0000E+00    -0.2412E-02     0.3331E-02     0.4250E-02     0.3331E-02     0.2360E-01     0.2490E-02
     0.0000E+00     0.0000E+00    -0.2782E-02     0.3695E-02     0.4608E-02     0.3695E-02     0.2603E-01     0.2750E-02
     0.0000E+00     0.0000E+00    -0.3183E-02     0.4088E-02     0.4993E-02     0.4088E-02     0.2866E-01     0.3028E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.5599E-03     0.1856E-03     0.9310E-03     0.1856E-03     0.2240E-02     0.2405E-03
     0.0000E+00     0.0000E+00     0.5015E-03     0.2917E-03     0.1085E-02     0.2917E-03     0.3014E-02     0.2720E-03
     0.0000E+00     0.0000E+00     0.4279E-03     0.4085E-03     0.1245E-02     0.4085E-03     0.3852E-02     0.3160E-03
     0.0000E+00     0.0000E+00     0.3385E-03     0.5364E-03     0.1411E-02     0.5364E-03     0.4760E-02     0.3719E-03
     0.0000E+00     0.0000E+00     0.2325E-03     0.6763E-03     0.1585E-02     0.6763E-03     0.5741E-02     0.4393E-03
     0.0000E+00     0.0000E+00     0.1094E-03     0.8288E-03     0.1767E-02     0.8288E-03     0.6800E-02     0.5177E-03
     0.0000E+00     0.0000E+00    -0.3146E-04     0.9946E-03     0.1958E-02     0.9946E-03     0.7943E-02     0.6069E-03
     0.0000E+00     0.0000E+00    -0.1909E-03     0.1175E-02     0.2158E-02     0.1175E-02     0.9176E-02     0.7066E-03
     0.0000E+00     0.0000E+00    -0.3697E-03     0.1370E-02     0.2370E-02     0.1370E-02     0.1050E-01     0.8166E-03
     0.0000E+00     0.0000E+00    -0.5687E-03     0.1581E-02     0.2593E-02     0.1581E-02     0.1194E-01     0.9369E-03
     0.0000E+00     0.0000E+00    -0.7888E-03     0.1809E-02     0.2830E-02     0.1809E-02     0.1348E-01     0.1068E-02
     0.0000E+00     0.0000E+00    -0.1031E-02     0.2056E-02     0.3081E-02     0.2056E-02     0.1514E-01     0.1209E-02
     0.0000E+00     0.0000E+00    -0.1296E-02     0.2323E-02     0.3349E-02     0.2323E-02     0.1692E-01     0.1361E-02
     0.0000E+00     0.0000E+00    -0.1586E-02     0.2610E-02     0.3634E-02     0.2610E-02     0.1885E-01     0.1524E-02
     0.0000E+00     0.0000E+00    -0.1902E-02     0.2920E-02     0.3938E-02     0.2920E-02     0.2092E-01     0.1698E-02
     0.0000E+00     0.0000E+00    -0.2245E-02     0.3254E-02     0.4264E-02     0.3254E-02     0.2314E-01     0.1885E-02
     0.0000E+00     0.0000E+00    -0.2616E-02     0.3615E-02     0.4613E-02     0.3615E-02     0.2554E-01     0.2085E-02
     0.0000E+00     0.0000E+00    -0.3018E-02     0.4003E-02     0.4987E-02     0.4003E-02     0.2813E-01     0.2299E-02
     0.0000E+00     0.0000E+00    -0.3453E-02     0.4421E-02     0.5390E-02     0.4421E-02     0.3091E-01     0.2527E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.6921E-03     0.2299E-03     0.1152E-02     0.2299E-03     0.2768E-02     0.2166E-03
     0.0000E+00     0.0000E+00     0.6242E-03     0.3471E-03     0.1318E-02     0.3471E-03     0.3617E-02     0.2409E-03
     0.0000E+00     0.0000E+00     0.5385E-03     0.4757E-03     0.1490E-02     0.4757E-03     0.4534E-02     0.2764E-03
     0.0000E+00     0.0000E+00     0.4345E-03     0.6165E-03     0.1668E-02     0.6165E-03     0.5524E-02     0.3223E-03
     0.0000E+00     0.0000E+00     0.3119E-03     0.7700E-03     0.1852E-02     0.7700E-03     0.6591E-02     0.3781E-03
     0.0000E+00     0.0000E+00     0.1699E-03     0.9370E-03     0.2044E-02     0.9370E-03     0.7740E-02     0.4434E-03
     0.0000E+00     0.0000E+00     0.8262E-05     0.1118E-02     0.2244E-02     0.1118E-02     0.8976E-02     0.5176E-03
     0.0000E+00     0.0000E+00    -0.1738E-03     0.1314E-02     0.2455E-02     0.1314E-02     0.1031E-01     0.6005E-03
     0.0000E+00     0.0000E+00    -0.3768E-03     0.1526E-02     0.2676E-02     0.1526E-02     0.1174E-01     0.6918E-03
     0.0000E+00     0.0000E+00    -0.6016E-03     0.1755E-02     0.2909E-02     0.1755E-02     0.1327E-01     0.7915E-03
     0.0000E+00     0.0000E+00    -0.8489E-03     0.2002E-02     0.3156E-02     0.2002E-02     0.1492E-01     0.8995E-03
     0.0000E+00     0.0000E+00    -0.1120E-02     0.2269E-02     0.3417E-02     0.2269E-02     0.1670E-01     0.1016E-02
     0.0000E+00     0.0000E+00    -0.1415E-02     0.2555E-02     0.3696E-02     0.2555E-02     0.1861E-01     0.1141E-02
     0.0000E+00     0.0000E+00    -0.1736E-02     0.2864E-02     0.3992E-02     0.2864E-02     0.2066E-01     0.1274E-02
     0.0000E+00     0.0000E+00    -0.2084E-02     0.3197E-02     0.4309E-02     0.3197E-02     0.2286E-01     0.1417E-02
     0.0000E+00     0.0000E+00    -0.2460E-02     0.3554E-02     0.4649E-02     0.3554E-02     0.2523E-01     0.1570E-02
     0.0000E+00     0.0000E+00    -0.2866E-02     0.3939E-02     0.5013E-02     0.3939E-02     0.2778E-01     0.1733E-02
     0.0000E+00     0.0000E+00    -0.3303E-02     0.4353E-02     0.5403E-02     0.4353E-02     0.3052E-01     0.1907E-02
     0.0000E+00     0.0000E+00    -0.3775E-02     0.4799E-02     0.5823E-02     0.4799E-02     0.3346E-01     0.2093E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.8612E-03     0.2864E-03     0.1434E-02     0.2864E-03     0.3445E-02     0.1949E-03
     0.0000E+00     0.0000E+00     0.7771E-03     0.4171E-03     0.1611E-02     0.4171E-03     0.4379E-02     0.2130E-03
     0.0000E+00     0.0000E+00     0.6725E-03     0.5601E-03     0.1792E-02     0.5601E-03     0.5385E-02     0.2412E-03
     0.0000E+00     0.0000E+00     0.5472E-03     0.7160E-03     0.1979E-02     0.7160E-03     0.6467E-02     0.2785E-03
     0.0000E+00     0.0000E+00     0.4010E-03     0.8854E-03     0.2172E-02     0.8854E-03     0.7628E-02     0.3243E-03
     0.0000E+00     0.0000E+00     0.2335E-03     0.1069E-02     0.2371E-02     0.1069E-02     0.8876E-02     0.3780E-03
     0.0000E+00     0.0000E+00     0.4458E-04     0.1267E-02     0.2579E-02     0.1267E-02     0.1021E-01     0.4392E-03
     0.0000E+00     0.0000E+00    -0.1663E-03     0.1482E-02     0.2797E-02     0.1482E-02     0.1165E-01     0.5074E-03
     0.0000E+00     0.0000E+00    -0.3995E-03     0.1712E-02     0.3025E-02     0.1712E-02     0.1319E-01     0.5825E-03
     0.0000E+00     0.0000E+00    -0.6557E-03     0.1961E-02     0.3266E-02     0.1961E-02     0.1484E-01     0.6641E-03
     0.0000E+00     0.0000E+00    -0.9356E-03     0.2228E-02     0.3520E-02     0.2228E-02     0.1660E-01     0.7523E-03
     0.0000E+00     0.0000E+00    -0.1240E-02     0.2515E-02     0.3791E-02     0.2515E-02     0.1850E-01     0.8470E-03
     0.0000E+00     0.0000E+00    -0.1569E-02     0.2824E-02     0.4078E-02     0.2824E-02     0.2053E-01     0.9485E-03
     0.0000E+00     0.0000E+00    -0.1925E-02     0.3155E-02     0.4385E-02     0.3155E-02     0.2271E-01     0.1057E-02
     0.0000E+00     0.0000E+00    -0.2309E-02     0.3511E-02     0.4713E-02     0.3511E-02     0.2505E-01     0.1172E-02
     0.0000E+00     0.0000E+00    -0.2722E-02     0.3893E-02     0.5065E-02     0.3893E-02     0.2757E-01     0.1296E-02
     0.0000E+00     0.0000E+00    -0.3165E-02     0.4304E-02     0.5442E-02     0.4304E-02     0.3027E-01     0.1427E-02
     0.0000E+00     0.0000E+00    -0.3641E-02     0.4745E-02     0.5848E-02     0.4745E-02     0.3317E-01     0.1567E-02
     0.0000E+00     0.0000E+00    -0.4152E-02     0.5219E-02     0.6285E-02     0.5219E-02     0.3629E-01     0.1716E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.1070E-02     0.3563E-03     0.1782E-02     0.3563E-03     0.4279E-02     0.1745E-03
     0.0000E+00     0.0000E+00     0.9609E-03     0.5031E-03     0.1967E-02     0.5031E-03     0.5309E-02     0.1877E-03
     0.0000E+00     0.0000E+00     0.8288E-03     0.6629E-03     0.2154E-02     0.6629E-03     0.6413E-02     0.2097E-03
     0.0000E+00     0.0000E+00     0.6737E-03     0.8362E-03     0.2346E-02     0.8362E-03     0.7594E-02     0.2396E-03
     0.0000E+00     0.0000E+00     0.4959E-03     0.1024E-02     0.2543E-02     0.1024E-02     0.8857E-02     0.2767E-03
     0.0000E+00     0.0000E+00     0.2953E-03     0.1226E-02     0.2747E-02     0.1226E-02     0.1021E-01     0.3204E-03
     0.0000E+00     0.0000E+00     0.7187E-04     0.1443E-02     0.2959E-02     0.1443E-02     0.1165E-01     0.3702E-03
     0.0000E+00     0.0000E+00    -0.1745E-03     0.1677E-02     0.3180E-02     0.1677E-02     0.1320E-01     0.4256E-03
     0.0000E+00     0.0000E+00    -0.4441E-03     0.1928E-02     0.3412E-02     0.1928E-02     0.1485E-01     0.4864E-03
     0.0000E+00     0.0000E+00    -0.7373E-03     0.2197E-02     0.3657E-02     0.2197E-02     0.1661E-01     0.5523E-03
     0.0000E+00     0.0000E+00    -0.1055E-02     0.2486E-02     0.3917E-02     0.2486E-02     0.1850E-01     0.6233E-03
     0.0000E+00     0.0000E+00    -0.1397E-02     0.2795E-02     0.4192E-02     0.2795E-02     0.2051E-01     0.6993E-03
     0.0000E+00     0.0000E+00    -0.1764E-02     0.3126E-02     0.4486E-02     0.3126E-02     0.2267E-01     0.7804E-03
     0.0000E+00     0.0000E+00    -0.2159E-02     0.3480E-02     0.4801E-02     0.3480E-02     0.2499E-01     0.8669E-03
